timestamp,contract,fut_open,fut_high,fut_low,fut_close,fut_volume,fut_open_interest
2025-07-21 14:15:00,NIFTY_NEXT_FUT,21205.39609095463,21231.77063276063,21177.052702467954,21205.39609095463,620697,4988657.0
2025-07-21 14:20:00,NIFTY_NEXT_FUT,21129.376913850447,21143.32689858836,21096.572291045428,21129.376913850447,805177,4559686.0
2025-07-21 14:25:00,NIFTY_NEXT_FUT,21152.266410827622,21167.533744212284,21129.3487051498,21152.266410827622,261479,3461575.0
2025-07-21 14:30:00,NIFTY_NEXT_FUT,21207.432199454688,21219.520724848968,21185.590159683492,21207.432199454688,349855,2538634.0
2025-07-21 14:35:00,NIFTY_NEXT_FUT,21204.687551410585,21221.502277258423,21191.358010488457,21204.687551410585,413303,7505546.0
2025-07-21 14:40:00,NIFTY_NEXT_FUT,21281.005640288324,21320.171653157846,21251.778124305238,21281.005640288324,293822,4315190.0
2025-07-21 14:45:00,NIFTY_NEXT_FUT,21226.462114032245,21257.777451372513,21193.33953968841,21226.462114032245,765181,
2025-07-21 14:50:00,NIFTY_NEXT_FUT,21196.596090839204,21230.686266911067,21167.516932313774,21196.596090839204,955011,6193178.0
2025-07-21 14:55:00,NIFTY_NEXT_FUT,21244.463618550028,21274.896146713138,21224.806370922637,21244.463618550028,988755,5239131.0
2025-07-21 15:00:00,NIFTY_NEXT_FUT,21264.01789069884,21286.978967279425,21245.01837770699,21264.01789069884,827418,7270306.0
2025-07-21 15:05:00,NIFTY_NEXT_FUT,21194.08449959811,21211.575801607643,21178.417166421917,21194.08449959811,820586,6914705.0
2025-07-21 15:10:00,NIFTY_NEXT_FUT,21175.16868221803,21215.156333985833,21163.08853971782,21175.16868221803,687924,7364657.0
2025-07-21 15:15:00,NIFTY_NEXT_FUT,21135.727550315176,21162.61736708703,21111.626119733686,21135.727550315176,364432,7636841.0
2025-07-21 15:20:00,NIFTY_NEXT_FUT,21120.79282801309,21146.59504080796,21105.146956924313,21120.79282801309,863001,5390761.0
2025-07-21 15:25:00,NIFTY_NEXT_FUT,21101.355593146403,21143.434990814774,21068.939763452523,21101.355593146403,596925,3247923.0
2025-07-21 15:30:00,NIFTY_NEXT_FUT,21141.13417849963,21163.879818688383,21100.065421513682,21141.13417849963,672491,2000807.0
2025-07-22 09:15:00,NIFTY_NEXT_FUT,21122.177287891955,21159.799856026748,21109.288063581324,21122.177287891955,979416,4145031.0
2025-07-22 09:20:00,NIFTY_NEXT_FUT,21172.975809916334,21210.94988271466,21134.029525200887,21172.975809916334,429754,4429814.0
2025-07-22 09:25:00,NIFTY_NEXT_FUT,21166.276468937143,21184.246750169394,21134.811229851868,21166.276468937143,874623,
2025-07-22 09:30:00,NIFTY_NEXT_FUT,21234.53107583416,21248.169155963726,21196.5123791716,21234.53107583416,899500,6566805.0
2025-07-22 09:35:00,NIFTY_NEXT_FUT,21189.386719036276,21230.990600279954,21173.866801141558,21189.386719036276,657526,6819585.0
2025-07-22 09:40:00,NIFTY_NEXT_FUT,21212.23096551036,21236.388414967412,21172.782090794015,21212.23096551036,323727,7852166.0
2025-07-22 09:45:00,NIFTY_NEXT_FUT,21212.54950529263,21223.226428081118,21171.46487539137,21212.54950529263,453124,5275950.0
2025-07-22 09:50:00,NIFTY_NEXT_FUT,21191.47257129058,21217.930691683483,21152.054924250133,21191.47257129058,571169,4592215.0
2025-07-22 09:55:00,NIFTY_NEXT_FUT,21231.950488712017,21262.28989594746,21196.3179795421,21231.950488712017,559819,2113080.0
2025-07-22 10:00:00,NIFTY_NEXT_FUT,21208.650183864636,21243.94418518447,21195.173011669187,21208.650183864636,899962,2241214.0
2025-07-22 10:05:00,NIFTY_NEXT_FUT,21232.5053095344,21273.15309748682,21214.85904641431,21232.5053095344,681171,4413382.0
2025-07-22 10:10:00,NIFTY_NEXT_FUT,21160.261653012523,21199.889658787488,21120.6982521986,21160.261653012523,886329,7622804.0
2025-07-22 10:15:00,NIFTY_NEXT_FUT,21246.2208470482,21286.80545736038,21228.28613769484,21246.2208470482,312495,2192037.0
2025-07-22 10:20:00,NIFTY_NEXT_FUT,21251.588059870086,21263.23791952578,21229.878052773995,21251.588059870086,592415,6572152.0
2025-07-22 10:25:00,NIFTY_NEXT_FUT,21267.531634581454,21300.871918760622,21255.287590336447,21267.531634581454,427280,5094632.0
2025-07-22 10:30:00,NIFTY_NEXT_FUT,21217.152254472596,21234.948924776934,21186.554160982032,21217.152254472596,349158,2476844.0
2025-07-22 10:35:00,NIFTY_NEXT_FUT,21185.546107010807,21202.098989217746,21157.052577466016,21185.546107010807,269603,7709084.0
2025-07-22 10:40:00,NIFTY_NEXT_FUT,21178.45210510832,21214.46559387174,21137.30962624852,21178.45210510832,718283,5621653.0
2025-07-22 10:45:00,NIFTY_NEXT_FUT,21207.453149944602,21231.32626403045,21168.462887799957,21207.453149944602,476740,2096208.0
2025-07-22 10:50:00,NIFTY_NEXT_FUT,21103.898609623408,21143.466311525546,21077.330577456232,21103.898609623408,445120,7298157.0
2025-07-22 10:55:00,NIFTY_NEXT_FUT,21116.932947343612,21128.835562267705,21087.07347841363,21116.932947343612,884142,2726835.0
2025-07-22 11:00:00,NIFTY_NEXT_FUT,21073.83074980871,21109.725199730638,21050.232374652343,21073.83074980871,372545,3732730.0
2025-07-22 11:05:00,NIFTY_NEXT_FUT,21081.125920277253,21095.993418419104,21066.396775684632,21081.125920277253,612654,4891746.0
2025-07-22 11:10:00,NIFTY_NEXT_FUT,21002.258984440283,21018.32289410953,20964.41951070357,21002.258984440283,832510,2446286.0
2025-07-22 11:15:00,NIFTY_NEXT_FUT,21021.770879245294,21047.33393227377,20993.93158259687,21021.770879245294,403437,6067850.0
2025-07-22 11:20:00,NIFTY_NEXT_FUT,20995.847941972148,21018.804485312045,20971.95281547793,20995.847941972148,214278,7214508.0
2025-07-22 11:25:00,NIFTY_NEXT_FUT,20955.72525841788,20981.485260960315,20943.095282430826,20955.72525841788,902189,3569899.0
2025-07-22 11:30:00,NIFTY_NEXT_FUT,20944.87915598188,20984.88470842091,20913.50215378331,20944.87915598188,375640,6011546.0
2025-07-22 11:35:00,NIFTY_NEXT_FUT,20896.25156157356,20927.305134211347,20873.276188176264,20896.25156157356,886459,6518261.0
2025-07-22 11:40:00,NIFTY_NEXT_FUT,20808.408647969256,20827.8741666708,20790.085932758488,20808.408647969256,295456,4467038.0
2025-07-22 11:45:00,NIFTY_NEXT_FUT,20864.67251238098,20880.516374122744,20826.80042129036,20864.67251238098,204938,5936283.0
2025-07-22 11:50:00,NIFTY_NEXT_FUT,20814.44000569047,20837.9617676833,20798.299494989355,20814.44000569047,654653,3113888.0
2025-07-22 11:55:00,NIFTY_NEXT_FUT,20840.19719355025,20864.735724250466,20813.677421340533,20840.19719355025,643805,6354888.0
2025-07-22 12:00:00,NIFTY_NEXT_FUT,20845.091480957813,20874.315082170306,20809.787524710242,20845.091480957813,507442,3284955.0
2025-07-22 12:05:00,NIFTY_NEXT_FUT,20832.79321977597,20851.521985363976,20795.843924401506,20832.79321977597,646060,4479388.0
2025-07-22 12:10:00,NIFTY_NEXT_FUT,20784.6134082058,20818.934289392102,20748.69638865289,20784.6134082058,922136,4338670.0
2025-07-22 12:15:00,NIFTY_NEXT_FUT,20808.516838901454,20821.994314834938,20770.126384187366,20808.516838901454,643503,4005374.0
2025-07-22 12:20:00,NIFTY_NEXT_FUT,20857.819611927967,20885.78327447225,20842.93680536959,20857.819611927967,864247,4797683.0
2025-07-22 12:25:00,NIFTY_NEXT_FUT,20784.124758190294,20813.95616007695,20744.412784610504,20784.124758190294,966253,2787884.0
2025-07-22 12:30:00,NIFTY_NEXT_FUT,20796.220794802717,20813.07087804087,20785.485694151183,20796.220794802717,610508,4887535.0
2025-07-22 12:35:00,NIFTY_NEXT_FUT,20700.727676789906,20736.726594665244,20682.431214374043,20700.727676789906,490852,4240428.0
2025-07-22 12:40:00,NIFTY_NEXT_FUT,20740.57163187048,20770.088538802553,20727.586828601085,20740.57163187048,581199,5062664.0
2025-07-22 12:45:00,NIFTY_NEXT_FUT,20731.250925429624,20761.696494782325,20691.48217294159,20731.250925429624,412419,7350163.0
2025-07-22 12:50:00,NIFTY_NEXT_FUT,20673.543069447245,20699.315023687876,20650.05991992972,20673.543069447245,337245,2486811.0
2025-07-22 12:55:00,NIFTY_NEXT_FUT,20655.142086064312,20693.651353802004,20635.046613491555,20655.142086064312,906170,4044871.0
2025-07-22 13:00:00,NIFTY_NEXT_FUT,20623.631100944847,20655.409876172376,20608.15036008019,20623.631100944847,529046,2364570.0
2025-07-22 13:05:00,NIFTY_NEXT_FUT,20597.072956732205,20619.16853569202,20581.960331042566,20597.072956732205,587295,7742726.0
2025-07-22 13:10:00,NIFTY_NEXT_FUT,20655.696497946155,20673.417202396162,20626.34686983112,20655.696497946155,665623,4342817.0
2025-07-22 13:15:00,NIFTY_NEXT_FUT,20606.08295978122,20618.58245541112,20594.324587943167,20606.08295978122,769034,4811835.0
2025-07-22 13:20:00,NIFTY_NEXT_FUT,20587.02970706781,20602.42965462247,20558.382946578222,20587.02970706781,422047,7941406.0
2025-07-22 13:25:00,NIFTY_NEXT_FUT,20605.427477690922,20646.41217629602,20571.181791762858,20605.427477690922,713767,5952264.0
2025-07-22 13:30:00,NIFTY_NEXT_FUT,20659.88367019028,20682.81924715348,20630.92838250205,20659.88367019028,299300,7584599.0
2025-07-22 13:35:00,NIFTY_NEXT_FUT,20611.02380263376,20649.113610283886,20575.163338738024,20611.02380263376,755257,7445686.0
2025-07-22 13:40:00,NIFTY_NEXT_FUT,20599.72090049764,20615.291282666905,20581.22465714265,20599.72090049764,332763,2584414.0
2025-07-22 13:45:00,NIFTY_NEXT_FUT,20604.048536971444,20627.496795298186,20591.361444161146,20604.048536971444,727803,4676533.0
2025-07-22 13:50:00,NIFTY_NEXT_FUT,20596.494129116745,20636.46734563205,20563.921063539266,20596.494129116745,574876,4631141.0
2025-07-22 13:55:00,NIFTY_NEXT_FUT,20497.139981226388,20510.190476988217,20461.429954433937,20497.139981226388,804148,7537617.0
2025-07-22 14:00:00,NIFTY_NEXT_FUT,20528.234200731138,20556.788490565985,20502.52228347733,20528.234200731138,952185,7819898.0
2025-07-22 14:05:00,NIFTY_NEXT_FUT,20597.348920909895,20636.046351905756,20561.696446284404,20597.348920909895,518477,3123530.0
2025-07-22 14:10:00,NIFTY_NEXT_FUT,20599.493592913495,20639.13783454465,20575.044492053727,20599.493592913495,534973,6624309.0
2025-07-22 14:15:00,NIFTY_NEXT_FUT,20579.35754005023,20615.762654349815,20562.939504540103,,432749,3210066.0
2025-07-22 14:20:00,NIFTY_NEXT_FUT,20543.95215913802,20580.60054926224,20519.061291055004,20543.95215913802,264030,4194095.0
2025-07-22 14:25:00,NIFTY_NEXT_FUT,20605.851216010415,20636.31231899566,20588.87351998896,20605.851216010415,655744,6400769.0
2025-07-22 14:30:00,NIFTY_NEXT_FUT,20630.928561358345,20648.065325733598,20606.00542265422,20630.928561358345,760400,4683070.0
2025-07-22 14:35:00,NIFTY_NEXT_FUT,20653.502757523453,20686.466115902283,20638.60482134312,20653.502757523453,876463,6091681.0
2025-07-22 14:40:00,NIFTY_NEXT_FUT,,20704.67776039966,,20664.01971674509,235174,2001273.0
2025-07-22 14:45:00,NIFTY_NEXT_FUT,20657.673345947645,20684.299026742312,20619.98612402138,20657.673345947645,651026,3174434.0
2025-07-22 14:50:00,NIFTY_NEXT_FUT,20666.13229568171,20684.54677099728,20652.207718801972,20666.13229568171,717683,7370322.0
2025-07-22 14:55:00,NIFTY_NEXT_FUT,20625.64911313527,20653.704257222224,20608.39758466918,20625.64911313527,835642,3616352.0
2025-07-22 15:00:00,NIFTY_NEXT_FUT,20651.83668366388,20683.556160439406,20610.671789070926,20651.83668366388,297364,5437964.0
2025-07-22 15:05:00,NIFTY_NEXT_FUT,20740.364886295625,20757.21478316291,20712.074452545,20740.364886295625,289791,2660967.0
2025-07-22 15:10:00,NIFTY_NEXT_FUT,20742.52132196764,20775.269283194604,20713.923009902537,20742.52132196764,940345,2971543.0
2025-07-22 15:15:00,NIFTY_NEXT_FUT,20696.394901017164,20724.97971210563,20659.814927159212,20696.394901017164,317707,3940054.0
2025-07-22 15:20:00,NIFTY_NEXT_FUT,20755.53440501781,20784.976646631167,20728.83283643374,20755.53440501781,491621,4680120.0
2025-07-22 15:25:00,NIFTY_NEXT_FUT,20741.310931254306,20761.20147290785,20724.040203104465,20741.310931254306,764890,2897702.0
2025-07-22 15:30:00,NIFTY_NEXT_FUT,20788.025037543972,20803.26058556688,20764.45765700034,20788.025037543972,923090,2353974.0
2025-07-23 09:15:00,NIFTY_NEXT_FUT,20725.790183158024,20755.535315829326,20691.9552917103,20725.790183158024,437687,2236208.0
2025-07-23 09:20:00,NIFTY_NEXT_FUT,20862.07680698503,20890.852901858256,20824.344139082128,20862.07680698503,338227,6982297.0
2025-07-23 09:25:00,NIFTY_NEXT_FUT,20818.13079485906,20839.09503315761,20799.190340017925,20818.13079485906,308970,6374594.0
2025-07-23 09:30:00,NIFTY_NEXT_FUT,20788.103498679495,20807.724152707156,20769.540493572626,20788.103498679495,948208,
2025-07-23 09:35:00,NIFTY_NEXT_FUT,20802.19804065406,20823.434311764417,20781.574485455818,20802.19804065406,834829,4221785.0
2025-07-23 09:40:00,NIFTY_NEXT_FUT,20873.6101480182,20899.385403830962,20844.505738371878,20873.6101480182,302145,3759572.0
2025-07-23 09:45:00,NIFTY_NEXT_FUT,20832.46134290366,20873.339415247116,20813.34206821787,20832.46134290366,667322,2290415.0
2025-07-23 09:50:00,NIFTY_NEXT_FUT,20821.380565799274,20855.638960454853,20783.0753597828,20821.380565799274,438309,4921143.0
2025-07-23 09:55:00,NIFTY_NEXT_FUT,20856.66710410494,20893.742115955665,20815.641802498172,20856.66710410494,836006,7076521.0
2025-07-23 10:00:00,NIFTY_NEXT_FUT,20851.937710554048,20878.17933938054,20820.270292215988,20851.937710554048,893159,6811533.0
2025-07-23 10:05:00,NIFTY_NEXT_FUT,20822.289504039454,20849.133296030526,20781.572567522115,20822.289504039454,674042,5599932.0
2025-07-23 10:10:00,NIFTY_NEXT_FUT,20851.636914038467,20868.45348797479,20832.207865399425,20851.636914038467,968360,2549750.0
2025-07-23 10:15:00,NIFTY_NEXT_FUT,20873.216559678927,20906.228986794617,20837.257110426483,20873.216559678927,468349,3494569.0
2025-07-23 10:20:00,NIFTY_NEXT_FUT,20926.45463581592,20950.15125099237,20894.695247030075,20926.45463581592,820857,
2025-07-23 10:25:00,NIFTY_NEXT_FUT,20984.84105840301,21018.70367292211,20966.064079772277,20984.84105840301,777481,6446588.0
2025-07-23 10:30:00,NIFTY_NEXT_FUT,20991.646168424642,21015.02211025056,20971.12450589391,20991.646168424642,508980,2725453.0
2025-07-23 10:35:00,NIFTY_NEXT_FUT,20959.244133988916,20973.135413385233,20933.402674970355,20959.244133988916,677520,2185277.0
2025-07-23 10:40:00,NIFTY_NEXT_FUT,20995.566313855572,21011.514137279148,20960.137030444945,20995.566313855572,815171,7715414.0
2025-07-23 10:45:00,NIFTY_NEXT_FUT,21019.51294661485,21055.610914732923,20981.502659221715,21019.51294661485,658879,
2025-07-23 10:50:00,NIFTY_NEXT_FUT,21004.043432309612,21022.693441994277,20973.56823373235,21004.043432309612,821280,5464893.0
2025-07-23 10:55:00,NIFTY_NEXT_FUT,21018.467401468228,21037.311122388703,20985.208523581594,21018.467401468228,585565,2139085.0
2025-07-23 11:00:00,NIFTY_NEXT_FUT,21068.92014556861,21108.825778752544,21050.047148238147,21068.92014556861,725407,6098693.0
2025-07-23 11:05:00,NIFTY_NEXT_FUT,21133.255706642296,21164.66930716538,21099.197196951405,21133.255706642296,484064,2431044.0
2025-07-23 11:10:00,NIFTY_NEXT_FUT,21073.608746137626,21087.758859511625,21043.94827994711,21073.608746137626,672551,6577207.0
2025-07-23 11:15:00,NIFTY_NEXT_FUT,21088.444732783333,21103.53094020015,21070.84892763184,21088.444732783333,857720,5110901.0
2025-07-23 11:20:00,NIFTY_NEXT_FUT,21025.739899555323,21044.84285970133,20985.259453424256,21025.739899555323,951789,2040202.0
2025-07-23 11:25:00,NIFTY_NEXT_FUT,21032.861698616965,21062.118273193726,21006.164909914212,21032.861698616965,807832,4645552.0
2025-07-23 11:30:00,NIFTY_NEXT_FUT,21052.608976244945,21086.90869110099,21016.99442439358,21052.608976244945,763416,5117320.0
2025-07-23 11:35:00,NIFTY_NEXT_FUT,21109.715821280464,21128.96249206398,21082.517659160814,21109.715821280464,316051,4691658.0
2025-07-23 11:40:00,NIFTY_NEXT_FUT,21089.95703362601,21128.044716883953,21049.89866221525,21089.95703362601,838863,5050296.0
2025-07-23 11:45:00,NIFTY_NEXT_FUT,21005.747237925614,21019.69022840613,20990.792845741205,,329358,3462597.0
2025-07-23 11:50:00,NIFTY_NEXT_FUT,20980.905674849266,20997.92955553103,20953.226993981083,20980.905674849266,720356,6958270.0
2025-07-23 11:55:00,NIFTY_NEXT_FUT,20988.024723354687,21029.070948353507,20976.738780285286,20988.024723354687,942485,
2025-07-23 12:00:00,NIFTY_NEXT_FUT,20908.517028863924,,20891.871959413034,20908.517028863924,345110,5961050.0
2025-07-23 12:05:00,NIFTY_NEXT_FUT,20941.266117734136,20979.634013648825,20921.967908446702,20941.266117734136,526005,3381298.0
2025-07-23 12:10:00,NIFTY_NEXT_FUT,20988.831436873043,21021.488014551724,20963.457721478164,20988.831436873043,373826,3517518.0
2025-07-23 12:15:00,NIFTY_NEXT_FUT,21037.321390735553,21050.14638635394,21000.921376355003,21037.321390735553,942525,5756308.0
2025-07-23 12:20:00,NIFTY_NEXT_FUT,21011.45669646875,21037.207502450812,20986.24333187422,21011.45669646875,601327,5966258.0
2025-07-23 12:25:00,NIFTY_NEXT_FUT,20918.128600595533,20944.871780171037,20890.061057282746,20918.128600595533,710217,7321963.0
2025-07-23 12:30:00,NIFTY_NEXT_FUT,20952.535226232823,20992.30752654045,20913.017036305013,20952.535226232823,282718,2514190.0
2025-07-23 12:35:00,NIFTY_NEXT_FUT,21034.79315472445,21058.59732331964,21000.405502288635,21034.79315472445,472125,4267801.0
2025-07-23 12:40:00,NIFTY_NEXT_FUT,21038.32663844677,21062.944540074466,21026.2231822081,21038.32663844677,419569,7250685.0
2025-07-23 12:45:00,NIFTY_NEXT_FUT,21009.068603867076,21023.1179065507,20993.003097553414,21009.068603867076,440536,3008569.0
2025-07-23 12:50:00,NIFTY_NEXT_FUT,21009.477892002877,21040.125653709958,20997.768758092563,21009.477892002877,292820,2870899.0
2025-07-23 12:55:00,NIFTY_NEXT_FUT,20989.51298678948,21006.64768050432,20976.844044372443,20989.51298678948,875082,5767477.0
2025-07-23 13:00:00,NIFTY_NEXT_FUT,20965.675204254912,20978.59634752121,20944.53588707296,20965.675204254912,859142,7802979.0
2025-07-23 13:05:00,NIFTY_NEXT_FUT,21003.071216533757,21044.980293275425,20969.638784937095,21003.071216533757,846357,3887209.0
2025-07-23 13:10:00,NIFTY_NEXT_FUT,20965.400898823227,20984.362939139297,,20965.400898823227,991816,6666091.0
2025-07-23 13:15:00,NIFTY_NEXT_FUT,20914.924717621197,20929.807354474786,20892.16029879136,20914.924717621197,413891,7617695.0
2025-07-23 13:20:00,NIFTY_NEXT_FUT,20887.193584582437,20919.552767671874,20864.409583337696,20887.193584582437,999684,3613374.0
2025-07-23 13:25:00,NIFTY_NEXT_FUT,20813.544615563183,20849.604565189107,20784.70828567179,20813.544615563183,770641,4022224.0
2025-07-23 13:30:00,NIFTY_NEXT_FUT,20833.264935907107,20845.683983461153,20794.94467607529,20833.264935907107,395923,3268843.0
2025-07-23 13:35:00,NIFTY_NEXT_FUT,20876.142507944176,20889.880887757336,20834.91544736031,20876.142507944176,947775,7380743.0
2025-07-23 13:40:00,NIFTY_NEXT_FUT,20855.335189798516,20868.58376536764,20825.993475722888,20855.335189798516,912503,4082310.0
2025-07-23 13:45:00,NIFTY_NEXT_FUT,20785.272151877227,20797.1288808026,20759.132474732298,20785.272151877227,522057,2761672.0
2025-07-23 13:50:00,NIFTY_NEXT_FUT,20855.54725466716,20886.605016923324,20823.788145183302,20855.54725466716,557443,4211893.0
2025-07-23 13:55:00,NIFTY_NEXT_FUT,20889.641690457454,20918.520988905817,20858.26446951721,20889.641690457454,769973,7725532.0
2025-07-23 14:00:00,NIFTY_NEXT_FUT,20864.48696052295,20895.662885267924,20837.65692461296,20864.48696052295,585372,6285457.0
2025-07-23 14:05:00,NIFTY_NEXT_FUT,20845.560160649035,20871.794313639304,20812.093980274556,20845.560160649035,751988,2357028.0
