timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume
2025-06-19 09:40:00,20261.639036480163,20299.2669766803,20239.302663056973,20261.639036480163,301541.0
2025-06-19 09:45:00,20282.794315255083,20294.65235103238,20271.0441185168,20282.794315255083,415818.0
2025-06-19 09:50:00,20297.18517407283,20332.091637693356,20284.498741546817,20297.18517407283,107572.0
2025-06-19 09:55:00,20357.10091590503,20372.488807857462,20345.212294245022,20357.10091590503,333217.0
2025-06-19 10:00:00,20366.15934716753,20388.306147242278,20326.620082009296,20366.15934716753,221837.0
2025-06-19 10:05:00,20352.420063528563,20368.456462430626,20316.471553722564,20352.420063528563,57788.0
2025-06-19 10:10:00,20319.305983762544,20350.88059252014,20295.762883414915,20319.305983762544,232837.0
2025-06-19 10:15:00,20328.844011515237,20359.69281416669,20311.117336753323,20328.844011515237,260401.0
2025-06-19 10:20:00,20240.134660477834,20266.889009665887,20227.81497132888,20240.134660477834,364480.0
2025-06-19 10:25:00,20233.826384846234,20265.13306255116,20210.622346518012,20233.826384846234,136565.0
2025-06-19 10:30:00,20226.73543379764,20256.253262929637,20198.407297742637,20226.73543379764,237677.0
2025-06-19 10:35:00,20177.52211210534,20211.1108882824,20143.307996157706,20177.52211210534,306385.0
2025-06-19 10:40:00,20144.238955257217,20161.545071921457,20132.60885054009,20144.238955257217,463715.0
2025-06-19 10:45:00,20174.02171746734,20197.08806693914,20151.28952839592,20174.02171746734,443131.0
2025-06-19 10:50:00,20182.805000267083,20197.486775779453,20143.14001275953,20182.805000267083,445727.0
2025-06-19 10:55:00,20186.906946512612,20210.008647944465,20173.158031716994,20186.906946512612,123283.0
2025-06-19 11:00:00,20198.445557555617,20229.80440429327,20176.21819647838,20198.445557555617,246463.0
2025-06-19 11:05:00,20202.217558554203,,20183.78135854244,20202.217558554203,429596.0
2025-06-19 11:10:00,20247.868547951173,20279.539056248595,,20247.868547951173,111645.0
2025-06-19 11:15:00,20252.772619236843,20272.279103371216,20217.159768531474,20252.772619236843,137560.0
2025-06-19 11:20:00,20200.08717604312,20230.252389630798,20168.864450424055,20200.08717604312,352827.0
2025-06-19 11:25:00,20259.851194083665,20281.14833911127,20237.214158793777,20259.851194083665,146010.0
2025-06-19 11:30:00,20273.76663749249,20312.62613781179,20252.406178227953,20273.76663749249,308313.0
2025-06-19 11:35:00,20252.67958019104,20273.237053461322,20217.407044803324,20252.67958019104,125741.0
2025-06-19 11:40:00,20207.44269216266,20235.82459811891,20194.587206779004,20207.44269216266,411670.0
2025-06-19 11:45:00,20222.253010787234,20255.118591933653,20207.687934660305,20222.253010787234,328416.0
2025-06-19 11:50:00,20218.392756864287,20255.991105339413,20180.790084309792,20218.392756864287,194652.0
2025-06-19 11:55:00,20276.167607110325,20299.62496155925,20241.174794676,20276.167607110325,93578.0
2025-06-19 12:00:00,20263.95219833824,20285.041453938826,20230.267093328624,20263.95219833824,278142.0
2025-06-19 12:05:00,20233.83631865893,20257.00491638591,20204.78126042088,20233.83631865893,90697.0
2025-06-19 12:10:00,20266.893679309043,20286.867605460557,20247.869651316767,20266.893679309043,207051.0
2025-06-19 12:15:00,20301.0824833674,20331.146087125213,20262.466172159107,20301.0824833674,419783.0
2025-06-19 12:20:00,20307.65241746924,20346.21817544912,20282.515539660337,20307.65241746924,433747.0
2025-06-19 12:25:00,20332.79752802723,20346.808991164897,20314.072459098854,20332.79752802723,427369.0
2025-06-19 12:30:00,20331.82489496997,20359.097661218402,20310.509784190934,20331.82489496997,349959.0
2025-06-19 12:35:00,20340.792336160335,20378.351061798476,20330.10810060301,20340.792336160335,353554.0
2025-06-19 12:40:00,20383.89907174231,20397.152108439004,20365.905417361126,20383.89907174231,461018.0
2025-06-19 12:45:00,20407.263696565376,20432.584990915842,20391.30655990799,20407.263696565376,462533.0
2025-06-19 12:50:00,20401.454698191745,20438.133339146065,20387.105641804268,20401.454698191745,432931.0
2025-06-19 12:55:00,20451.586513980656,20489.435821701947,20440.37474994704,20451.586513980656,355593.0
2025-06-19 13:00:00,20365.121759725287,20391.016587189035,20348.00867980119,20365.121759725287,279171.0
2025-06-19 13:05:00,20440.8929731885,20451.87847787492,20427.498504146708,20440.8929731885,258001.0
2025-06-19 13:10:00,20378.628426291,20392.046912850805,20367.05926358589,20378.628426291,444474.0
2025-06-19 13:15:00,20356.045795615148,20384.138667915733,20341.674765424894,20356.045795615148,61715.0
2025-06-19 13:20:00,20354.95369123138,20368.91287237532,20338.596347748462,20354.95369123138,148271.0
2025-06-19 13:25:00,20349.994501435947,20364.730475094504,20327.122257641957,20349.994501435947,446336.0
2025-06-19 13:30:00,20387.30048102713,20421.106206186178,20359.256861769314,20387.30048102713,122048.0
2025-06-19 13:35:00,20348.92481089641,20382.01293768599,20328.9137027853,20348.92481089641,353508.0
2025-06-19 13:40:00,20358.885610355057,20394.801924467232,20344.3923411282,20358.885610355057,327612.0
2025-06-19 13:45:00,20338.114234252884,20351.508971297266,20299.258556953228,20338.114234252884,106012.0
2025-06-19 13:50:00,20349.32878700113,20365.551624393982,20323.43873140684,20349.32878700113,145327.0
2025-06-19 13:55:00,20347.363338880154,20382.959873840504,20314.54669418572,20347.363338880154,371010.0
2025-06-19 14:00:00,20351.174434900877,20383.362491679512,20319.799991642893,20351.174434900877,364242.0
2025-06-19 14:05:00,20331.4461176904,20366.191221128483,20312.591850031586,20331.4461176904,129401.0
2025-06-19 14:10:00,20313.194336047716,20353.508277572244,20285.978862742246,20313.194336047716,449023.0
2025-06-19 14:15:00,20324.107290623077,20360.622545331757,20295.587564832054,20324.107290623077,214979.0
2025-06-19 14:20:00,20359.068122886354,20385.14187711706,20338.145382688414,20359.068122886354,365742.0
2025-06-19 14:25:00,20337.561933727935,20357.21111550282,20306.930517908164,20337.561933727935,419310.0
2025-06-19 14:30:00,20306.189402626398,20333.694438325554,20271.95286621048,20306.189402626398,248269.0
2025-06-19 14:35:00,20329.03103257924,20358.668316790587,20307.760445681353,20329.03103257924,296144.0
2025-06-19 14:40:00,20328.248237500367,20348.63682428598,20317.629308318716,20328.248237500367,215462.0
2025-06-19 14:45:00,20359.066770028214,20392.789641345684,20338.219006124105,20359.066770028214,285123.0
2025-06-19 14:50:00,20326.306203120686,20339.297369208845,20312.58140543108,20326.306203120686,154950.0
2025-06-19 14:55:00,20261.71063047262,20295.52923439981,20246.850452123705,20261.71063047262,205204.0
2025-06-19 15:00:00,20242.685568178505,20253.778514891084,20221.452525100955,20242.685568178505,105808.0
2025-06-19 15:05:00,20215.18565546608,20240.392962845224,20198.782414068886,20215.18565546608,399007.0
2025-06-19 15:10:00,20212.72320932553,20248.947536128402,20174.27187025147,20212.72320932553,87066.0
2025-06-19 15:15:00,20189.970003028717,20202.68449351207,20160.10491089738,20189.970003028717,430963.0
2025-06-19 15:20:00,20217.32231148051,20243.13191506471,20191.493747395467,20217.32231148051,111263.0
2025-06-19 15:25:00,20207.243043139206,20222.177956979907,20196.84466838379,20207.243043139206,198154.0
2025-06-19 15:30:00,20213.12125739331,20250.35834691052,20199.87303975165,20213.12125739331,415116.0
2025-06-20 09:15:00,20219.26176793678,20254.615516959442,20185.23847708141,20219.26176793678,109723.0
2025-06-20 09:20:00,20226.762870721184,20265.211436088004,20204.824607272807,20226.762870721184,281133.0
2025-06-20 09:25:00,20226.288914699766,20262.948527609686,20214.795532449894,20226.288914699766,491067.0
2025-06-20 09:30:00,20245.29196453708,20277.78221572787,20210.098791223096,,434259.0
2025-06-20 09:35:00,20216.722161088688,20232.437302415932,20197.436034465187,20216.722161088688,342648.0
2025-06-20 09:40:00,20268.11667016473,20287.447465960926,20246.23838472663,20268.11667016473,487989.0
2025-06-20 09:45:00,20259.894199706385,20285.123496216085,20220.15333118255,20259.894199706385,374795.0
2025-06-20 09:50:00,20212.525535042016,20240.48643466034,20201.948944763077,20212.525535042016,100375.0
2025-06-20 09:55:00,20219.773672375,20253.60691604647,20187.786261578163,20219.773672375,456727.0
2025-06-20 10:00:00,20189.22195459901,20206.189773038608,20150.39149375456,20189.22195459901,80584.0
2025-06-20 10:05:00,20213.819366794585,20227.81574058918,20201.776188017404,20213.819366794585,335460.0
2025-06-20 10:10:00,20294.781572462372,20319.62066524387,20258.26891562451,20294.781572462372,99191.0
2025-06-20 10:15:00,20266.473273652548,20281.404843391774,20243.68641027958,20266.473273652548,196375.0
2025-06-20 10:20:00,20279.007304442348,20310.24924861727,20242.160454153738,20279.007304442348,335532.0
2025-06-20 10:25:00,20215.43290658457,20242.99556449427,20195.977333607207,20215.43290658457,125341.0
2025-06-20 10:30:00,20232.360902150554,20264.968623226658,20192.422341490113,20232.360902150554,274986.0
2025-06-20 10:35:00,20200.534461626743,20212.556907471717,20170.828078548264,20200.534461626743,364535.0
2025-06-20 10:40:00,20178.231205976703,20217.519157207418,20149.1617289538,20178.231205976703,422980.0
2025-06-20 10:45:00,20138.673971036766,20148.743475274245,20104.259895831245,20138.673971036766,123626.0
2025-06-20 10:50:00,20165.634974393473,20185.561921300196,20142.346103933316,20165.634974393473,173049.0
2025-06-20 10:55:00,20202.63546798467,20233.33240669127,20184.695437824495,20202.63546798467,60087.0
2025-06-20 11:00:00,20203.889956982115,20215.35997019972,20185.81969298353,20203.889956982115,325705.0
2025-06-20 11:05:00,20172.88124741659,,20152.790961484818,20172.88124741659,167629.0
2025-06-20 11:10:00,20231.085979817766,20243.528545932106,20202.23586548295,20231.085979817766,
2025-06-20 11:15:00,20204.181605580852,20231.90708856977,20168.67104721776,20204.181605580852,455923.0
2025-06-20 11:20:00,20126.109153853587,20163.21944445676,20100.964260908528,20126.109153853587,300506.0
2025-06-20 11:25:00,20143.124922087452,20169.978839191102,20120.86329747108,20143.124922087452,179100.0
2025-06-20 11:30:00,20103.510284285185,20131.76289375911,20069.519839874643,20103.510284285185,144242.0
2025-06-20 11:35:00,20139.719036153994,20160.241459734134,20120.89843125077,20139.719036153994,186692.0
2025-06-20 11:40:00,20126.30948570643,20136.93842598812,20095.444725356712,20126.30948570643,244388.0
2025-06-20 11:45:00,20148.595276419408,20159.32283335759,20135.32323892537,20148.595276419408,50292.0
2025-06-20 11:50:00,20199.892311060652,20236.90790570882,20186.361263729552,,164155.0
2025-06-20 11:55:00,20156.389346785058,20169.568776475076,20126.838402685768,20156.389346785058,348904.0
2025-06-20 12:00:00,20136.26947448912,20176.53565153919,20123.701909769967,20136.26947448912,126763.0
2025-06-20 12:05:00,20133.92961623748,20148.962290976826,20119.179967596523,20133.92961623748,76998.0
2025-06-20 12:10:00,20190.13310471267,20220.659610095743,20161.128896604514,20190.13310471267,168379.0
2025-06-20 12:15:00,20166.623502945786,20205.412656290056,20143.28455772875,20166.623502945786,353607.0
2025-06-20 12:20:00,20145.45751266131,20166.477966292685,20118.42342313975,20145.45751266131,453921.0
2025-06-20 12:25:00,20163.20648517762,20195.500880471645,20123.57742942889,20163.20648517762,274521.0
2025-06-20 12:30:00,20142.670406762285,20163.342526558987,20113.504997213433,20142.670406762285,123529.0
2025-06-20 12:35:00,20148.604235479896,20167.894742599387,20120.672704836546,20148.604235479896,55634.0
2025-06-20 12:40:00,20092.81422545493,20108.942850479347,20071.310752568013,20092.81422545493,325140.0
2025-06-20 12:45:00,20173.463322030384,20208.391704042548,20144.28611133425,20173.463322030384,273030.0
2025-06-20 12:50:00,20124.986796042227,20142.819156325157,20114.53187971964,20124.986796042227,391965.0
2025-06-20 12:55:00,20113.736957217418,20132.336878904993,20086.865399394497,20113.736957217418,78972.0
2025-06-20 13:00:00,20112.963279816893,20153.158124070538,20100.82820305395,20112.963279816893,446968.0
2025-06-20 13:05:00,20182.731955379266,20202.73234953414,20165.97507323562,20182.731955379266,250031.0
2025-06-20 13:10:00,20135.061782493467,20157.89819906376,20107.98653734715,20135.061782493467,426489.0
2025-06-20 13:15:00,20207.490048406755,20247.603597146495,20177.139897289806,20207.490048406755,417429.0
2025-06-20 13:20:00,20235.454687695496,20256.78185564811,20213.657160915758,20235.454687695496,382253.0
2025-06-20 13:25:00,20251.05761353079,20272.30559042832,20228.204905097606,20251.05761353079,227669.0
2025-06-20 13:30:00,20215.60193662434,20250.8088568419,20190.39240158885,20215.60193662434,496942.0
2025-06-20 13:35:00,20236.80009032763,20256.387199136574,,20236.80009032763,459473.0
2025-06-20 13:40:00,20210.867558750408,20228.060522496475,20200.227716135585,20210.867558750408,265087.0
2025-06-20 13:45:00,20257.405855494995,20280.394271274687,20233.69249572357,20257.405855494995,90671.0
2025-06-20 13:50:00,20222.433071511947,20253.79728059294,20211.88888465865,20222.433071511947,371336.0
2025-06-20 13:55:00,20218.718849162724,20230.13968643367,20198.930530408445,20218.718849162724,223124.0
2025-06-20 14:00:00,20198.92448051889,20220.352995152913,20173.07444371382,20198.92448051889,436221.0
2025-06-20 14:05:00,20163.455214355876,20184.009182323432,20150.95631340321,20163.455214355876,388472.0
2025-06-20 14:10:00,20190.782609132108,20208.292611479115,20165.99195653397,20190.782609132108,418746.0
2025-06-20 14:15:00,20210.656595548207,20240.597288837147,20172.521898755364,20210.656595548207,368991.0
2025-06-20 14:20:00,20255.092388081805,20274.030598081456,20224.142333336273,20255.092388081805,333827.0
2025-06-20 14:25:00,20190.707275616976,20219.178138209,20156.920569909016,20190.707275616976,101979.0
2025-06-20 14:30:00,20229.824379726462,20255.243260512605,20202.09695098357,20229.824379726462,257118.0
2025-06-20 14:35:00,20321.669463891252,20338.450789771938,20284.18536278904,20321.669463891252,58404.0
2025-06-20 14:40:00,20305.561702805997,20323.833643936112,20290.93552674739,20305.561702805997,263348.0
2025-06-20 14:45:00,20375.355188365287,20390.75692098138,20351.42068549314,20375.355188365287,74084.0
2025-06-20 14:50:00,20366.113184229278,20378.026216320177,20337.691257997893,20366.113184229278,285416.0
2025-06-20 14:55:00,20316.270423534537,20345.29795913566,20279.493646451137,20316.270423534537,71200.0
2025-06-20 15:00:00,20305.502842918897,20336.1475634458,20285.96863712512,20305.502842918897,437062.0
2025-06-20 15:05:00,20344.25764498747,20359.495493768525,20334.051094359547,20344.25764498747,173805.0
2025-06-20 15:10:00,20313.993322290502,20342.9019341413,20274.14496301204,20313.993322290502,440944.0
2025-06-20 15:15:00,20292.45952773171,20332.49912975621,20281.52258287871,20292.45952773171,433937.0
2025-06-20 15:20:00,20314.55727484852,20326.98172191442,20299.75710230016,20314.55727484852,162416.0
2025-06-20 15:25:00,20315.07546945325,20340.175889112234,20292.057077167003,20315.07546945325,105027.0
2025-06-20 15:30:00,20336.87144193872,20369.401433529045,20311.561092605858,20336.87144193872,362475.0
2025-06-23 09:15:00,20345.986297199157,20357.56344411064,20310.346254647557,20345.986297199157,303017.0
2025-06-23 09:20:00,20363.966367206733,20397.921453274717,20340.105359517056,20363.966367206733,349816.0
2025-06-23 09:25:00,20348.533437195547,20388.605129654283,20321.650100339495,20348.533437195547,182992.0
2025-06-23 09:30:00,20357.43004482626,20370.3108380862,20341.144104734074,20357.43004482626,354190.0
2025-06-23 09:35:00,20323.882789336105,20359.11108706764,20296.36957590666,20323.882789336105,274674.0
2025-06-23 09:40:00,20371.4796671995,20393.233806387707,20350.648288860983,20371.4796671995,405759.0
2025-06-23 09:45:00,20348.641901590592,20363.215076034707,20335.453978886082,20348.641901590592,319350.0
2025-06-23 09:50:00,20390.43866560019,20415.718523756605,20351.295255964425,20390.43866560019,164835.0
